GeneID	padj	pvalue	lfcSE	stat	log2FoldChange	baseMean	Symbol	Description
127700	5.10e-01	3.51e-01	0.4277	-0.9320201	-0.3986697	31.8	OSCP1	organic solute carrier partner 1
84230	5.10e-01	3.51e-01	0.2236	0.9320422	0.2084095	791.21	LRRC8C	leucine rich repeat containing 8 VRAC subunit C
105374369	5.10e-01	3.51e-01	0.4644	0.9320451	0.4327979	11.45	LOC105374369	uncharacterized LOC105374369
644762	5.10e-01	3.51e-01	0.2963	0.9321113	0.2762111	11.67	MFFP2	MFF pseudogene 2
54914	5.10e-01	3.51e-01	0.1154	0.932145	0.1075833	675.33	FOCAD	focadhesin
23294	5.11e-01	3.51e-01	0.216	-0.9318354	-0.2012756	1065.8	ANKS1A	ankyrin repeat and sterile alpha motif domain containing 1A
50808	5.11e-01	3.52e-01	0.2107	-0.931621	-0.1963099	370.79	AK3	adenylate kinase 3
105371414	5.11e-01	3.52e-01	0.2713	-0.9316014	-0.2527191	120.17	LOC105371414	uncharacterized LOC105371414
2621	5.11e-01	3.52e-01	0.2087	0.9314213	0.1943514	498.09	GAS6	growth arrest specific 6
23208	5.11e-01	3.52e-01	0.1661	0.9310849	0.1546153	783.46	SYT11	synaptotagmin 11
57583	5.11e-01	3.52e-01	0.1697	-0.9310791	-0.1579827	499.09	TMEM181	transmembrane protein 181
80028	5.11e-01	3.52e-01	0.1402	-0.9312097	-0.1305684	644.23	FBXL18	F-box and leucine rich repeat protein 18
26974	5.11e-01	3.52e-01	0.3696	-0.9311477	-0.3441488	40.5	ZNF285	zinc finger protein 285
10333	5.11e-01	3.52e-01	0.205	-0.9307621	-0.1907952	3715.57	TLR6	toll like receptor 6
7006	5.11e-01	3.52e-01	0.2738	-0.9307666	-0.2548064	102.07	TEC	tec protein tyrosine kinase
100528032	5.11e-01	3.52e-01	0.2288	0.9302704	0.2128062	1002.92	KLRC4-KLRK1	KLRC4-KLRK1 readthrough
339488	5.11e-01	3.52e-01	0.1653	-0.9297826	-0.1537091	484.94	TFAP2E	transcription factor AP-2 epsilon
830	5.11e-01	3.52e-01	0.2866	0.930096	0.2665711	2808.43	CAPZA2	capping actin protein of muscle Z-line subunit alpha 2
105375615	5.11e-01	3.52e-01	0.5513	0.9298103	0.5125705	11.01	LOC105375615	uncharacterized LOC105375615
10944	5.11e-01	3.52e-01	0.1605	0.9301251	0.1492438	1883.19	C11orf58	chromosome 11 open reading frame 58
121512	5.11e-01	3.52e-01	0.2878	-0.9299593	-0.2676713	773.87	FGD4	FYVE, RhoGEF and PH domain containing 4
105371416	5.11e-01	3.52e-01	0.5452	0.9298101	0.5068957	8.25	LINC02166	long intergenic non-protein coding RNA 2166
757	5.11e-01	3.52e-01	0.1337	0.9298176	0.1243425	2629.51	TMEM50B	transmembrane protein 50B
105373077	5.11e-01	3.52e-01	0.4098	0.9300284	0.3811078	28.52	LOC105373077	uncharacterized LOC105373077
51209	5.11e-01	3.52e-01	0.58	-0.9300386	-0.5394582	8.44	RAB9B	RAB9B, member RAS oncogene family
81832	5.11e-01	3.53e-01	0.5889	-0.9297051	-0.5474701	26.34	NETO1	neuropilin and tolloid like 1
284443	5.11e-01	3.53e-01	0.3128	-0.9296167	-0.2908149	173.44	ZNF493	zinc finger protein 493
100507599	5.11e-01	3.53e-01	0.4943	-0.9296212	-0.4594815	13.98	TFIP11-DT	TFIP11 divergent transcript
51226	5.11e-01	3.53e-01	0.3055	0.929562	0.2839643	79.35	COPZ2	COPI coat complex subunit zeta 2
100129461	5.11e-01	3.53e-01	0.3601	0.9294639	0.3346732	23.1	LYRM4-AS1	LYRM4 antisense RNA 1
130872	5.11e-01	3.53e-01	0.1638	-0.9293985	-0.1522114	1816.76	AHSA2P	activator of HSP90 ATPase homolog 2, pseudogene
818	5.11e-01	3.53e-01	0.12	-0.9292221	-0.1115434	5082.88	CAMK2G	calcium/calmodulin dependent protein kinase II gamma
8348	5.12e-01	3.53e-01	0.3707	-0.9289458	-0.3443609	51.74	H2BC17	H2B clustered histone 17
140739	5.12e-01	3.53e-01	0.1887	0.9288597	0.175263	2020.84	UBE2F	ubiquitin conjugating enzyme E2 F (putative)
107984063	5.12e-01	3.53e-01	0.3274	0.9286738	0.3040168	105.42	LOC107984063	
161742	5.12e-01	3.53e-01	0.4855	-0.9286993	-0.4509031	39.74	SPRED1	sprouty related EVH1 domain containing 1
105378487	5.12e-01	3.53e-01	0.5745	0.9280765	0.5331837	13.09	LOC105378487	
105376810	5.12e-01	3.54e-01	0.4487	0.9278151	0.4163067	8.09	LOC105376810	uncharacterized LOC105376810
7629	5.12e-01	3.53e-01	0.1464	0.927955	0.1358398	973.12	ZNF76	zinc finger protein 76
51144	5.12e-01	3.53e-01	0.2506	-0.9278492	-0.2325239	401.14	HSD17B12	hydroxysteroid 17-beta dehydrogenase 12
84318	5.12e-01	3.53e-01	0.1988	-0.9278267	-0.1844629	207.51	CCDC77	coiled-coil domain containing 77
387885	5.12e-01	3.54e-01	0.2335	-0.9278088	-0.2166377	184.4	CFAP73	cilia and flagella associated protein 73
285172	5.12e-01	3.54e-01	0.2808	0.9277	0.2604628	1775.64	HYCC2	hyccin PI4KA lipid kinase complex subunit 2
90249	5.12e-01	3.54e-01	0.2931	0.9274734	0.2718386	249.79	UNC5A	unc-5 netrin receptor A
54883	5.12e-01	3.54e-01	0.1409	-0.9274348	-0.1306839	1482.53	CWC25	CWC25 spliceosome associated protein homolog
91252	5.13e-01	3.54e-01	0.1328	-0.9267116	-0.1230935	1048.69	SLC39A13	solute carrier family 39 member 13
6726	5.13e-01	3.54e-01	0.3272	0.9263684	0.3031392	887.15	SRP9	signal recognition particle 9
51435	5.13e-01	3.54e-01	0.208	0.9260426	0.192588	165.89	SCARA3	scavenger receptor class A member 3
55622	5.13e-01	3.55e-01	0.2984	0.9256914	0.2762156	253.26	TTC27	tetratricopeptide repeat domain 27
80762	5.14e-01	3.55e-01	0.1199	0.9254318	0.1109432	2638.31	NDFIP1	Nedd4 family interacting protein 1
100616194	5.14e-01	3.55e-01	0.2216	0.9254434	0.2050843	172.22	MIR4477B	microRNA 4477b
54558	5.14e-01	3.55e-01	0.2906	-0.9249597	-0.2687617	199.02	SPATA6	spermatogenesis associated 6
10473	5.14e-01	3.55e-01	0.2226	0.924881	0.2058481	1848.25	HMGN4	high mobility group nucleosomal binding domain 4
874	5.14e-01	3.55e-01	0.3512	0.9247978	0.3248277	83.33	CBR3	carbonyl reductase 3
400668	5.14e-01	3.55e-01	0.4201	-0.9246098	-0.3884358	130.49	PRSS57	serine protease 57
126014	5.14e-01	3.55e-01	0.1946	0.9243373	0.1798953	9814.28	OSCAR	osteoclast associated Ig-like receptor
89845	5.14e-01	3.55e-01	0.1055	-0.9241153	-0.0975322	679.21	ABCC10	ATP binding cassette subfamily C member 10
400680	5.14e-01	3.55e-01	0.6039	-0.9241075	-0.5580572	20.32	LINC00664	long intergenic non-protein coding RNA 664
9617	5.14e-01	3.56e-01	0.2126	-0.9238156	-0.1964207	248.74	MTRF1	mitochondrial translation release factor 1
25820	5.14e-01	3.56e-01	0.1242	-0.9238321	-0.114714	1557.86	ARIH1	ariadne RBR E3 ubiquitin protein ligase 1
594855	5.14e-01	3.56e-01	0.5681	0.9237996	0.5248302	11.57	CPLX3	complexin 3
89837	5.14e-01	3.56e-01	0.4399	-0.9237277	-0.4063306	9.83	ULK4P3	ULK4 pseudogene 3
90522	5.14e-01	3.56e-01	0.1873	0.9235531	0.1730057	2774.61	YIF1B	Yip1 interacting factor homolog B, membrane trafficking protein
107985529	5.15e-01	3.56e-01	0.5818	0.9230523	0.5370065	7.53	LOC107985529	uncharacterized LOC107985529
2350	5.15e-01	3.56e-01	0.2879	0.9228894	0.2656787	306.33	FOLR2	folate receptor beta
28701	5.15e-01	3.56e-01	0.4942	-0.9226982	-0.4560254	17.41	TRAJ54	T cell receptor alpha joining 54
26051	5.15e-01	3.56e-01	0.2022	-0.9227205	-0.1865687	1284.93	PPP1R16B	protein phosphatase 1 regulatory subunit 16B
105370683	5.15e-01	3.56e-01	0.4946	-0.9225598	-0.4563421	18.11	LINC00677	long intergenic non-protein coding RNA 677
306	5.15e-01	3.56e-01	0.3409	0.9220732	0.3143458	10333.17	ANXA3	annexin A3
105374152	5.15e-01	3.57e-01	0.5968	-0.9220019	-0.5502389	21.28	LOC105374152	
28745	5.15e-01	3.57e-01	0.6002	-0.9219656	-0.5533184	16.06	TRAJ10	T cell receptor alpha joining 10
84804	5.16e-01	3.57e-01	0.1995	0.9215475	0.1838556	513.08	MFSD9	major facilitator superfamily domain containing 9
105374614	5.16e-01	3.57e-01	0.5337	-0.921278	-0.4916943	14.01	LOC105374614	uncharacterized LOC105374614
100507034	5.16e-01	3.57e-01	0.2242	-0.9211473	-0.2065408	167.45	PITRM1-AS1	PITRM1 antisense RNA 1
57558	5.16e-01	3.57e-01	0.2332	-0.9211959	-0.2148455	472.92	USP35	ubiquitin specific peptidase 35
11162	5.16e-01	3.57e-01	0.4448	0.9210013	0.4096689	18.51	NUDT6	nudix hydrolase 6
55057	5.16e-01	3.57e-01	0.2248	-0.9208753	-0.2070518	118.98	CRYBG2	crystallin beta-gamma domain containing 2
105370047	5.16e-01	3.57e-01	0.5024	0.9208676	0.4626289	14.02	LOC105370047	uncharacterized LOC105370047
107985086	5.16e-01	3.57e-01	0.5524	-0.9206892	-0.5085986	16.35	LOC107985086	uncharacterized LOC107985086
441272	5.16e-01	3.57e-01	0.2011	-0.9205462	-0.1850793	180.56	SPDYE3	speedy/RINGO cell cycle regulator family member E3
100616184	5.16e-01	3.57e-01	0.2089	0.9205165	0.1922784	83.36	MIR4477A	microRNA 4477a
100507071	5.16e-01	3.57e-01	0.4791	-0.9203448	-0.4409004	16.36	PIWIL2-DT	PIWIL2 divergent transcript
4174	5.16e-01	3.57e-01	0.1911	0.9203568	0.1758641	2113.35	MCM5	minichromosome maintenance complex component 5
6271	5.16e-01	3.58e-01	0.4414	0.9201069	0.4061706	21.74	S100A1	S100 calcium binding protein A1
201305	5.16e-01	3.58e-01	0.3143	0.9197427	0.2890619	479.76	SPNS3	SPNS lysolipid transporter 3, sphingosine-1-phosphate (putative)
51409	5.17e-01	3.58e-01	0.1229	0.919604	0.1129829	991.92	HEMK1	HemK methyltransferase family member 1
85027	5.17e-01	3.58e-01	0.2087	-0.9194954	-0.1919135	842.69	SMIM3	small integral membrane protein 3
81557	5.17e-01	3.58e-01	0.3639	-0.9194224	-0.3345658	38.31	MAGED4B	MAGE family member D4B
64430	5.17e-01	3.58e-01	0.1503	0.919348	0.1381953	1167.64	PCNX4	pecanex 4
79411	5.17e-01	3.58e-01	0.196	0.9189225	0.1801096	167.59	GLB1L	galactosidase beta 1 like
101928399	5.17e-01	3.58e-01	0.4859	0.9187073	0.4463704	60.18	LINC01679	long intergenic non-protein coding RNA 1679
6261	5.17e-01	3.58e-01	0.2688	-0.9186237	-0.2469396	130.51	RYR1	ryanodine receptor 1
100129716	5.17e-01	3.58e-01	0.4198	-0.9183079	-0.385462	24.28	ARRDC3-AS1	ARRDC3 antisense RNA 1
163051	5.17e-01	3.59e-01	0.3199	-0.9181766	-0.293695	52.62	ZNF709	zinc finger protein 709
79176	5.17e-01	3.59e-01	0.2688	0.9180111	0.2467265	1039.36	FBXL15	F-box and leucine rich repeat protein 15
28711	5.17e-01	3.59e-01	0.5173	-0.917974	-0.4748994	11.21	TRAJ44	T cell receptor alpha joining 44
54884	5.17e-01	3.59e-01	0.1113	0.9178488	0.1021812	715.55	RETSAT	retinol saturase
3821	5.18e-01	3.59e-01	0.4104	0.9176917	0.3765976	105.34	KLRC1	killer cell lectin like receptor C1
100129075	5.18e-01	3.59e-01	0.55	0.9174596	0.5046116	7.75	KTN1-AS1	KTN1 antisense RNA 1
201232	5.18e-01	3.59e-01	0.2103	-0.9174298	-0.1929737	228.92	SLC16A13	solute carrier family 16 member 13
158160	5.18e-01	3.59e-01	0.2303	0.9172198	0.2112391	124.99	HSD17B7P2	hydroxysteroid 17-beta dehydrogenase 7 pseudogene 2
387751	5.18e-01	3.59e-01	0.2408	-0.9172409	-0.220851	659.42	GVINP1	GTPase, very large interferon inducible pseudogene 1
644353	5.18e-01	3.59e-01	0.2474	-0.9172415	-0.2269636	237.99	ZCCHC18	zinc finger CCHC-type containing 18
58515	5.18e-01	3.59e-01	0.1821	-0.9168482	-0.1669528	1251.01	SELENOK	selenoprotein K
50852	5.18e-01	3.59e-01	0.3202	-0.9168748	-0.2936142	288.99	TRAT1	T cell receptor associated transmembrane adaptor 1
54801	5.18e-01	3.59e-01	0.3052	-0.916419	-0.2796708	216.47	HAUS6	HAUS augmin like complex subunit 6
51029	5.18e-01	3.60e-01	0.1722	0.9159404	0.1577083	424.93	DESI2	desumoylating isopeptidase 2
105371228	5.18e-01	3.60e-01	0.3579	-0.9158833	-0.3278275	40.9	LINC02804	long intergenic non-protein coding RNA 2804
730102	5.19e-01	3.60e-01	0.3287	0.9156886	0.3009873	81.44	CRYZL2P	crystallin zeta like 2, pseudogene
441124	5.19e-01	3.60e-01	0.1502	-0.9155815	-0.1375383	546.8	GTF2IP20	general transcription factor IIi pseudogene 20
100287227	5.19e-01	3.60e-01	0.4241	-0.9155832	-0.3883076	17.23	TIPARP-AS1	TIPARP antisense RNA 1
339241	5.19e-01	3.60e-01	0.5768	0.9153996	0.5279807	15.69	KRT17P2	keratin 17 pseudogene 2
26155	5.19e-01	3.60e-01	0.1433	0.9151723	0.1311155	1601.86	NOC2L	NOC2 like nucleolar associated transcriptional repressor
675	5.19e-01	3.60e-01	0.3453	-0.9147338	-0.3158399	67.44	BRCA2	BRCA2 DNA repair associated
1	5.19e-01	3.60e-01	0.2599	0.9147539	0.2377129	240.11	A1BG	alpha-1-B glycoprotein
23277	5.19e-01	3.61e-01	0.1834	-0.9141611	-0.1676501	1010.86	CLUH	clustered mitochondria homolog
1744	5.19e-01	3.61e-01	0.3076	-0.9140802	-0.2811788	51.36	DLSTP1	dihydrolipoamide S-succinyltransferase pseudogene 1
56920	5.19e-01	3.61e-01	0.4497	-0.9140164	-0.4110035	22.28	SEMA3G	semaphorin 3G
64785	5.20e-01	3.61e-01	0.3027	0.9137396	0.2766182	80.71	GINS3	GINS complex subunit 3
85495	5.20e-01	3.61e-01	0.4612	-0.9135954	-0.4213644	321.86	RPPH1	ribonuclease P RNA component H1
284086	5.20e-01	3.61e-01	0.1917	0.9135981	0.1751043	403.25	NEK8	NIMA related kinase 8
79958	5.20e-01	3.61e-01	0.1412	0.9135191	0.1290292	8120.21	DENND1C	DENN domain containing 1C
90853	5.20e-01	3.61e-01	0.347	-0.9130979	-0.3168016	261.18	SPOCD1	SPOC domain containing 1
200895	5.20e-01	3.61e-01	0.262	-0.9132729	-0.2393053	168.87	DHFR2	dihydrofolate reductase 2
78991	5.20e-01	3.61e-01	0.1482	0.9131261	0.1353504	769.1	PCYOX1L	prenylcysteine oxidase 1 like
162417	5.20e-01	3.61e-01	0.2595	0.9131705	0.2369315	117.27	NAGS	N-acetylglutamate synthase
10800	5.20e-01	3.61e-01	0.2597	0.9131455	0.2371597	462	CYSLTR1	cysteinyl leukotriene receptor 1
105372252	5.20e-01	3.61e-01	0.4747	-0.9127681	-0.4333002	52.12	LOC105372252	uncharacterized LOC105372252
23729	5.20e-01	3.61e-01	0.2017	-0.9126356	-0.1840681	264.21	SHPK	sedoheptulokinase
729683	5.20e-01	3.61e-01	0.1702	0.9125578	0.1553037	986.31	LOC729683	uncharacterized LOC729683
839	5.20e-01	3.62e-01	0.1803	0.9122941	0.1644989	242.74	CASP6	caspase 6
131405	5.20e-01	3.62e-01	0.5961	-0.9120018	-0.5436016	26.91	TRIM71	tripartite motif containing 71
91373	5.20e-01	3.62e-01	0.1476	-0.9119642	-0.1345985	735.94	UAP1L1	UDP-N-acetylglucosamine pyrophosphorylase 1 like 1
9400	5.20e-01	3.62e-01	0.1282	-0.9119671	-0.1169246	1125.8	RECQL5	RecQ like helicase 5
10622	5.20e-01	3.62e-01	0.4392	0.9117459	0.400475	20.51	POLR3G	RNA polymerase III subunit G
107987095	5.20e-01	3.62e-01	0.3252	0.9117225	0.2964618	52.85	LOC107987095	uncharacterized LOC107987095
745	5.20e-01	3.62e-01	0.3893	0.9116845	0.3549073	62.33	MYRF	myelin regulatory factor
9659	5.21e-01	3.62e-01	0.1391	-0.9113829	-0.1267323	505.63	PDE4DIP	phosphodiesterase 4D interacting protein
255104	5.21e-01	3.62e-01	0.1746	0.91118	0.1590643	706.3	TMCO4	transmembrane and coiled-coil domains 4
51362	5.21e-01	3.62e-01	0.1932	0.9111838	0.1760402	922.3	CDC40	cell division cycle 40
116225	5.21e-01	3.62e-01	0.1946	0.9109155	0.1772808	298.72	ZMYND19	zinc finger MYND-type containing 19
25900	5.21e-01	3.62e-01	0.1083	0.9109276	0.0986257	2519.72	IFFO1	intermediate filament family orphan 1
1874	5.21e-01	3.62e-01	0.0973	-0.9108573	-0.0886409	4472.55	E2F4	E2F transcription factor 4
96597	5.21e-01	3.62e-01	0.4197	0.9106381	0.3822215	108.76	TBC1D27P	TBC1 domain family member 27, pseudogene
474343	5.21e-01	3.63e-01	0.253	-0.9105424	-0.2304002	105.72	SPIN2B	spindlin family member 2B
7058	5.21e-01	3.63e-01	0.4952	-0.9103912	-0.4507909	18.71	THBS2	thrombospondin 2
3339	5.21e-01	3.63e-01	0.3983	-0.910129	-0.362507	55.41	HSPG2	heparan sulfate proteoglycan 2
100169761	5.21e-01	3.63e-01	0.3887	-0.9100835	-0.3537411	39.5	RNA5S10	RNA, 5S ribosomal 10
2590	5.21e-01	3.63e-01	0.17	0.9101388	0.1546797	2434.73	GALNT2	polypeptide N-acetylgalactosaminyltransferase 2
63929	5.21e-01	3.63e-01	0.1279	-0.910094	-0.116402	311.91	XPNPEP3	X-prolyl aminopeptidase 3
64403	5.22e-01	3.63e-01	0.4151	-0.9094616	-0.3775532	42.39	CDH24	cadherin 24
112268144	5.22e-01	3.63e-01	0.2304	0.9091796	0.2094583	53.33	LOC112268144	
89832	5.22e-01	3.63e-01	0.384	-0.9091127	-0.3491209	26.4	CHRFAM7A	CHRNA7 (exons 5-10) and FAM7A (exons A-E) fusion
9950	5.22e-01	3.63e-01	0.1587	-0.9088847	-0.1442546	789.2	GOLGA5	golgin A5
11025	5.22e-01	3.63e-01	0.2003	0.9088172	0.1820364	31351.97	LILRB3	leukocyte immunoglobulin like receptor B3
10269	5.22e-01	3.64e-01	0.2358	0.9086686	0.2142487	996.19	ZMPSTE24	zinc metallopeptidase STE24
54901	5.22e-01	3.64e-01	0.1325	-0.9086968	-0.1203613	258.52	CDKAL1	CDK5 regulatory subunit associated protein 1 like 1
279	5.22e-01	3.64e-01	0.2342	-0.9080838	-0.2126472	80.2	AMY2A	amylase alpha 2A
414241	5.23e-01	3.64e-01	0.3539	-0.9074908	-0.3211473	41.74	SHLD2P1	shieldin complex subunit 2 pseudogene 1
81691	5.23e-01	3.64e-01	0.4301	0.907061	0.3901149	57.66	REXO5	RNA exonuclease 5
100616164	5.23e-01	3.65e-01	0.4378	-0.9068059	-0.3970355	10.2	MIR4420	microRNA 4420
6184	5.24e-01	3.65e-01	0.1017	0.9062217	0.0921841	10012.43	RPN1	ribophorin I
4773	5.24e-01	3.65e-01	0.1733	-0.9061123	-0.1570653	774.2	NFATC2	nuclear factor of activated T cells 2
107984204	5.24e-01	3.65e-01	0.4373	-0.9056863	-0.3960217	12.59	LOC107984204	
3843	5.24e-01	3.65e-01	0.1578	0.9055488	0.1428941	1179.92	IPO5	importin 5
107985567	5.24e-01	3.65e-01	0.2297	-0.9053282	-0.2079264	78.74	LOC107985567	protein LLP homolog
54806	5.24e-01	3.65e-01	0.3456	-0.9052082	-0.3128475	49.11	AHI1	Abelson helper integration site 1
80228	5.24e-01	3.65e-01	0.1571	-0.9052359	-0.1422301	9073.99	ORAI2	ORAI calcium release-activated calcium modulator 2
285753	5.24e-01	3.65e-01	0.3256	-0.9051366	-0.2946797	65.03	CEP57L1	centrosomal protein 57 like 1
27297	5.24e-01	3.65e-01	0.1153	-0.9049412	-0.1043256	921.03	CRCP	CGRP receptor component
25901	5.24e-01	3.66e-01	0.1808	0.9046374	0.1635325	1369.78	CCDC28A	coiled-coil domain containing 28A
57693	5.25e-01	3.66e-01	0.116	-0.9040053	-0.1048588	1092.63	ZNF317	zinc finger protein 317
5199	5.25e-01	3.66e-01	0.1896	-0.9036795	-0.1712951	21770.59	CFP	complement factor properdin
51225	5.25e-01	3.66e-01	0.2042	0.9035141	0.1845341	3593.53	ABI3	ABI family member 3
2591	5.25e-01	3.66e-01	0.3373	0.9031922	0.3046277	710.99	GALNT3	polypeptide N-acetylgalactosaminyltransferase 3
170591	5.25e-01	3.66e-01	0.2532	-0.9032583	-0.2286716	186.29	S100Z	S100 calcium binding protein Z
7511	5.25e-01	3.66e-01	0.1507	0.9031116	0.1360723	1318.59	XPNPEP1	X-prolyl aminopeptidase 1
102723983	5.25e-01	3.66e-01	0.2934	-0.9033171	-0.2650616	29.6	LOC102723983	
105369772	5.25e-01	3.66e-01	0.5672	-0.9031321	-0.5122805	18.36	LOC105369772	replaced by ID 319101
23431	5.26e-01	3.67e-01	0.2369	-0.9025311	-0.2137879	189.53	AP4E1	adaptor related protein complex 4 subunit epsilon 1
119032	5.26e-01	3.67e-01	0.2316	0.902395	0.2089637	158.52	BORCS7	BLOC-1 related complex subunit 7
9170	5.26e-01	3.67e-01	0.1786	0.9020664	0.1611022	10948.21	LPAR2	lysophosphatidic acid receptor 2
100169766	5.26e-01	3.67e-01	0.3958	-0.901851	-0.3569741	42.16	RNA5S15	RNA, 5S ribosomal 15
105372990	5.26e-01	3.67e-01	0.6313	0.9018648	0.5693339	9.38	LOC105372990	uncharacterized LOC105372990
4791	5.26e-01	3.67e-01	0.1718	0.9017888	0.1548904	7348.74	NFKB2	nuclear factor kappa B subunit 2
105379185	5.26e-01	3.67e-01	0.482	-0.9013627	-0.4344944	19.17	LOC105379185	replaced by ID 7416
55769	5.26e-01	3.67e-01	0.2854	-0.9012434	-0.257175	556.58	ZNF83	zinc finger protein 83
101928212	5.26e-01	3.67e-01	0.3205	-0.9012441	-0.2888882	73.66	LOC101928212	uncharacterized LOC101928212
54934	5.26e-01	3.68e-01	0.2306	0.9010814	0.2078037	562.54	KANSL2	KAT8 regulatory NSL complex subunit 2
23598	5.26e-01	3.68e-01	0.1631	-0.9010651	-0.1469327	964.48	PATZ1	POZ/BTB and AT hook containing zinc finger 1
124989	5.27e-01	3.68e-01	0.427	-0.9009291	-0.3846767	31.62	EFCAB13	EF-hand calcium binding domain 13
107984826	5.27e-01	3.68e-01	0.2802	-0.9008706	-0.2524306	42.55	LOC107984826	
107984029	5.27e-01	3.68e-01	0.3542	0.9006303	0.3190189	30.46	LOC107984029	
340393	5.27e-01	3.68e-01	0.2306	0.9001636	0.2076078	77.05	TMEM249	transmembrane protein 249
55317	5.27e-01	3.68e-01	0.1385	0.9001616	0.1246639	426.47	AP5S1	adaptor related protein complex 5 subunit sigma 1
9318	5.27e-01	3.68e-01	0.2452	0.8999357	0.2206374	636.59	COPS2	COP9 signalosome subunit 2
1520	5.27e-01	3.68e-01	0.1536	-0.8993339	-0.1381821	51794.56	CTSS	cathepsin S
9689	5.27e-01	3.68e-01	0.2189	0.8993902	0.1968555	1962.05	BZW1	basic leucine zipper and W2 domains 1
100996928	5.27e-01	3.69e-01	0.1282	0.8992369	0.1153098	647.78	FMC1-LUC7L2	FMC1-LUC7L2 readthrough
2132	5.27e-01	3.69e-01	0.1419	0.8992714	0.1276158	733.83	EXT2	exostosin glycosyltransferase 2
150356	5.27e-01	3.68e-01	0.2226	-0.8993639	-0.2002307	71.44	CHADL	chondroadherin like
110599563	5.28e-01	3.69e-01	0.3236	-0.8988965	-0.2908428	170.07	LY6G6F-LY6G6D	LY6G6F-LY6G6D readthrough
9880	5.28e-01	3.69e-01	0.3191	-0.8987154	-0.2867361	169.66	ZBTB39	zinc finger and BTB domain containing 39
105372064	5.28e-01	3.69e-01	0.4713	-0.8987079	-0.4235631	21.17	LOC105372064	uncharacterized LOC105372064
25851	5.28e-01	3.69e-01	0.1085	0.8985801	0.0975047	3272.65	TECPR1	tectonin beta-propeller repeat containing 1
107986383	5.28e-01	3.69e-01	0.1721	0.8983714	0.1546449	67.73	LOC107986383	uncharacterized LOC107986383
929	5.28e-01	3.69e-01	0.2129	-0.8984183	-0.1912978	22700.96	CD14	CD14 molecule
969	5.28e-01	3.69e-01	0.482	-0.898401	-0.4330717	105.27	CD69	CD69 molecule
57337	5.28e-01	3.69e-01	0.3462	-0.8981821	-0.3109666	365.14	SENP7	SUMO specific peptidase 7
11346	5.28e-01	3.69e-01	0.388	-0.8982767	-0.3485222	116.19	SYNPO	synaptopodin
5832	5.28e-01	3.69e-01	0.179	0.8981862	0.1608201	433.56	ALDH18A1	aldehyde dehydrogenase 18 family member A1
107987392	5.28e-01	3.69e-01	0.2352	0.8980328	0.21125	76.15	LOC107987392	uncharacterized LOC107987392
6738	5.28e-01	3.69e-01	0.2473	0.8974148	0.2219226	606.03	RO60	Ro60, Y RNA binding protein
257044	5.28e-01	3.70e-01	0.5055	-0.8972996	-0.4536149	10.6	CATSPERE	catsper channel auxiliary subunit epsilon
257177	5.29e-01	3.70e-01	0.3061	0.8969319	0.2745539	41.5	CFAP126	cilia and flagella associated protein 126
112770	5.29e-01	3.70e-01	0.1629	0.8966972	0.1460933	2015.06	GLMP	glycosylated lysosomal membrane protein
124637	5.29e-01	3.70e-01	0.1627	0.8967497	0.1459344	321.84	CYB5D1	cytochrome b5 domain containing 1
112268241	5.29e-01	3.70e-01	0.5019	0.8966306	0.4499912	24.35	ZNF470-DT	ZNF470 divergent transcript
100506714	5.29e-01	3.70e-01	0.1422	-0.8965954	-0.1275014	588.67	NUP50-DT	NUP50 divergent transcript
1606	5.29e-01	3.70e-01	0.1501	0.8962	0.1344768	6289.82	DGKA	diacylglycerol kinase alpha
100847062	5.29e-01	3.70e-01	0.5067	0.8959669	0.4540143	18.55	MIR5195	microRNA 5195
54620	5.29e-01	3.70e-01	0.1546	-0.8958899	-0.1385285	892.41	FBXL19	F-box and leucine rich repeat protein 19
8702	5.29e-01	3.70e-01	0.2869	0.8957917	0.2570471	325.66	B4GALT4	beta-1,4-galactosyltransferase 4
28610	5.29e-01	3.70e-01	0.3187	0.8957092	0.2854277	58.03	TRBV5-5	T cell receptor beta variable 5-5
101928419	5.29e-01	3.71e-01	0.2985	-0.8954596	-0.2672571	46.15	LOC101928419	uncharacterized LOC101928419
677804	5.29e-01	3.71e-01	0.4327	0.8954039	0.3874353	10.87	SNORA17A	small nucleolar RNA, H/ACA box 17A
84930	5.29e-01	3.71e-01	0.2282	-0.8952278	-0.2042729	222.21	MASTL	microtubule associated serine/threonine kinase like
5756	5.29e-01	3.71e-01	0.4063	0.8950945	0.3636734	267.35	TWF1	twinfilin actin binding protein 1
