GeneID	padj	pvalue	lfcSE	stat	log2FoldChange	baseMean	Symbol	Description
22903	0.99991883	2.05e-01	0.1449	-1.26813597	-1.84e-01	4406.48	BTBD3	BTB domain containing 3
107985406	0.99991883	1.83e-01	0.3646	1.3318033	4.86e-01	17.37	LOC107985406	uncharacterized LOC107985406
107985407	0.99991883	8.83e-01	0.4585	0.14743481	6.76e-02	16.3	LOC107985407	uncharacterized LOC107985407
55617	0.99991883	2.96e-01	0.1398	-1.04603726	-1.46e-01	534.28	TASP1	taspase 1
140862	0.99991883	9.33e-02	0.3734	1.67814521	6.27e-01	37.94	ISM1	isthmin 1
105372539	0.99991883	4.72e-01	0.4685	0.71845559	3.37e-01	10.44	LOC105372539	
51575	0.99991883	6.46e-01	0.2046	-0.45882268	-9.39e-02	802.24	ESF1	ESF1 nucleolar pre-rRNA processing protein homolog
79133	0.99991883	4.47e-01	0.1478	-0.76112742	-1.12e-01	763.69	NDUFAF5	NADH:ubiquinone oxidoreductase complex assembly factor 5
140733	0.99991883	1.99e-01	0.1694	-1.28391582	-2.18e-01	771.36	MACROD2	mono-ADP ribosylhydrolase 2
23767	0.99991883	6.40e-02	0.138	-1.85223638	-2.56e-01	1079.81	FLRT3	fibronectin leucine rich transmembrane protein 3
140848	0.99991883	5.99e-01	0.3154	-0.5255571	-1.66e-01	14.14	MACROD2-IT1	MACROD2 intronic transcript 1
100379174	0.99991883	7.05e-01	0.1869	0.37848939	7.07e-02	62.46	MACROD2-AS1	MACROD2 antisense RNA 1
107985394	0.99991883	6.36e-01	0.2799	-0.47355271	-1.33e-01	25.6	LOC107985394	
613266	0.99991883	5.06e-01	0.3124	0.66516932	2.08e-01	15.05	LOC613266	uncharacterized LOC613266
55614	0.99991883	9.78e-01	0.1351	-0.02796089	-3.78e-03	820.24	KIF16B	kinesin family member 16B
6629	0.99991883	7.22e-01	0.1991	-0.35638216	-7.10e-02	588.52	SNRPB2	small nuclear ribonucleoprotein polypeptide B2
5126	0.99991883	1.63e-01	0.1629	-1.39559863	-2.27e-01	2146.24	PCSK2	proprotein convertase subtilisin/kexin type 2
105372546	0.99991883	5.09e-01	0.19	-0.65975585	-1.25e-01	258.88	LOC105372546	uncharacterized LOC105372546
631	0.99991883	5.09e-01	0.2127	-0.66021666	-1.40e-01	68.98	BFSP1	beaded filament structural protein 1
11034	0.99991883	3.84e-01	0.1411	-0.87054513	-1.23e-01	4981.6	DSTN	destrin, actin depolymerizing factor
6238	0.99991883	6.27e-01	0.2488	-0.48603564	-1.21e-01	959.45	RRBP1	ribosome binding protein 1
27131	0.99991883	8.81e-01	0.1372	0.15025695	2.06e-02	975.73	SNX5	sorting nexin 5
92667	0.99991883	2.61e-01	0.1574	1.12495779	1.77e-01	134.06	MGME1	mitochondrial genome maintenance exonuclease 1
58495	0.99991883	7.46e-01	0.4092	-0.32412455	-1.33e-01	27.51	OVOL2	ovo like zinc finger 2
100303755	0.99991883	6.85e-01	0.1751	-0.40550737	-7.10e-02	256.29	PET117	PET117 cytochrome c oxidase chaperone
57325	0.99991883	4.28e-01	0.1114	-0.79236142	-8.83e-02	919.89	KAT14	lysine acetyltransferase 14
7692	0.99991883	7.26e-01	0.1385	0.35099225	4.86e-02	869.01	ZNF133	zinc finger protein 133
105372550	0.99991883	8.65e-01	0.2073	0.17064724	3.54e-02	60.35	ZNF133-AS1	ZNF133 antisense RNA 1
55184	0.99991883	9.00e-01	0.1108	-0.12548143	-1.39e-02	299.63	DZANK1	double zinc ribbon and ankyrin repeat domains 1
10621	0.99991883	3.57e-01	0.1187	-0.92178472	-1.09e-01	493.28	POLR3F	RNA polymerase III subunit F
10741	0.99991883	6.44e-01	0.1398	0.46217377	6.46e-02	372.99	RBBP9	RB binding protein 9, serine hydrolase
10483	0.99991883	9.83e-01	0.1308	-0.02165862	-2.83e-03	1026.1	SEC23B	SEC23 homolog B, COPII coat complex component
388789	0.99991883	5.05e-01	0.1949	-0.66700449	-1.30e-01	351.67	SMIM26	small integral membrane protein 26
92675	0.99991883	9.02e-01	0.0915	0.12364337	1.13e-02	631.21	DTD1	D-aminoacyl-tRNA deacylase 1
101929526	0.99991883	4.53e-01	0.2838	0.7502636	2.13e-01	33.69	DTD1-AS1	DTD1 antisense RNA 1
107985399	0.99991883	1.07e-01	0.2245	-1.61140993	-3.62e-01	27.05	LOC107985399	
29075	0.99991883	8.40e-01	0.3099	0.20133451	6.24e-02	26.86	LINC00652	long intergenic non-protein coding RNA 652
57419	0.99991883	8.10e-01	0.2777	0.24081142	6.69e-02	470.08	SLC24A3	solute carrier family 24 member 3
100130264	0.99991883	6.51e-01	0.4128	-0.45255481	-1.87e-01	17.23	SLC24A3-AS1	SLC24A3 antisense RNA 1
107987276	0.99991883	4.36e-01	0.3197	0.77815373	2.49e-01	20.47	LOC107987276	
54453	0.99991883	7.06e-01	0.1584	0.37686932	5.97e-02	832.44	RIN2	Ras and Rab interactor 2
51126	0.99991883	4.45e-01	0.1681	-0.76378607	-1.28e-01	741.22	NAA20	N-alpha-acetyltransferase 20, NatB catalytic subunit
105372553	0.99991883	5.43e-01	0.2479	0.60764665	1.51e-01	27.27	LOC105372553	
51340	0.99991883	9.46e-01	0.1431	-0.06711156	-9.60e-03	1024.49	CRNKL1	crooked neck pre-mRNA splicing factor 1
26074	0.99991883	5.75e-01	0.2415	-0.56120543	-1.36e-01	89.16	CFAP61	cilia and flagella associated protein 61
3642	0.99991883	5.84e-01	0.1794	0.54818706	9.83e-02	40.54	INSM1	INSM transcriptional repressor 1
57186	0.99991883	7.01e-01	0.1335	0.384444	5.13e-02	1226.76	RALGAPA2	Ral GTPase activating protein catalytic subunit alpha 2
55857	0.99991883	8.57e-01	0.1673	0.17985861	3.01e-02	675.17	KIZ	kizuna centrosomal protein
101929591	0.99991883	6.33e-01	0.2308	0.47805885	1.10e-01	64.97	KIZ-AS1	KIZ antisense RNA 1
22803	0.99991883	8.52e-01	0.1218	-0.18629384	-2.27e-02	1207.13	XRN2	5'-3' exoribonuclease 2
105372558	0.99991883	5.84e-01	0.7734	0.54705201	4.23e-01	12.16	LOC105372558	uncharacterized LOC105372558
112268271	0.99991883	9.42e-01	0.4139	-0.07299221	-3.02e-02	223.87	LOC112268271	translation initiation factor IF-2
4821	0.99991883	5.72e-01	0.3491	0.56448563	1.97e-01	88.32	NKX2-2	NK2 homeobox 2
101929625	0.99991883	1.25e-01	0.3109	-1.53364548	-4.77e-01	38.76	LINC01727	long intergenic non-protein coding RNA 1727
101929608	0.99991883	2.11e-01	0.2839	-1.25124812	-3.55e-01	24.85	LINC01726	long intergenic non-protein coding RNA 1726
105372569	0.99991883	2.69e-01	0.4434	1.10470678	4.90e-01	7.87	LOC105372569	
6754	0.99991883	7.82e-01	0.4727	0.2762745	1.31e-01	8.81	SSTR4	somatostatin receptor 4
7056	0.99991883	7.56e-01	0.4469	-0.31111133	-1.39e-01	23.67	THBD	thrombomodulin
22918	0.99991883	3.86e-01	0.2917	0.86607847	2.53e-01	105.1	CD93	CD93 molecule
29107	0.99991883	9.24e-01	0.188	0.09550429	1.80e-02	44.56	NXT1	nuclear transport factor 2 like export factor 1
64412	0.99991883	2.81e-01	0.1218	-1.07698619	-1.31e-01	2685.69	GZF1	GDNF inducible zinc finger protein 1
63908	0.99991883	1.76e-01	0.1472	-1.35199274	-1.99e-01	13850.43	NAPB	NSF attachment protein beta
1471	0.99991883	8.37e-01	0.2135	0.20609604	4.40e-02	4492.52	CST3	cystatin C
107985383	0.99991883	1.52e-01	0.2932	-1.43109081	-4.20e-01	14.25	LOC107985383	uncharacterized LOC107985383
400839	0.99991883	5.88e-01	0.4311	-0.54160036	-2.33e-01	23.86	LINC01721	long intergenic non-protein coding RNA 1721
105372577	0.99991883	6.31e-01	0.3352	-0.48045341	-1.61e-01	31.35	LOC105372577	uncharacterized LOC105372577
105372585	0.99991883	8.19e-01	0.2081	-0.22850176	-4.76e-02	32.69	LOC105372585	translation initiation factor IF-2
79953	0.99991883	8.60e-01	0.1219	-0.17607793	-2.15e-02	1085.87	SYNDIG1	synapse differentiation inducing 1
8530	0.99991883	1.18e-01	0.3849	1.56503042	6.02e-01	8.11	CST7	cystatin F
57136	0.99991883	3.71e-01	0.119	-0.89500777	-1.07e-01	1711.66	APMAP	adipocyte plasma membrane associated protein
84532	0.99991883	6.88e-01	0.1587	-0.40159212	-6.37e-02	989.07	ACSS1	acyl-CoA synthetase short chain family member 1
30813	0.99991883	7.14e-01	0.3641	0.36626546	1.33e-01	45.91	VSX1	visual system homeobox 1
284798	0.99991883	8.25e-01	0.3782	0.22120924	8.37e-02	33.22	LOC284798	uncharacterized LOC284798
101926889	0.99991883	6.80e-01	0.2958	-0.41283983	-1.22e-01	25.95	LOC101926889	uncharacterized LOC101926889
955	0.99991883	3.50e-01	0.1672	-0.93365443	-1.56e-01	2123.59	ENTPD6	ectonucleoside triphosphate diphosphohydrolase 6
105372579	0.99991883	7.73e-01	0.2721	-0.28906683	-7.86e-02	64.26	LOC105372579	uncharacterized LOC105372579
5834	0.99991883	9.75e-01	0.1552	-0.03119246	-4.84e-03	2756.28	PYGB	glycogen phosphorylase B
26090	0.99991883	5.56e-01	0.0954	0.58805205	5.61e-02	1198.88	ABHD12	abhydrolase domain containing 12, lysophospholipase
9837	0.99991883	4.42e-01	0.1966	0.76871446	1.51e-01	94.63	GINS1	GINS complex subunit 1
22981	0.99991883	1.52e-01	0.1896	1.43169334	2.71e-01	315.31	NINL	ninein like
140838	0.99991883	2.51e-01	0.1737	1.14808107	1.99e-01	129.88	NANP	N-acetylneuraminic acid phosphatase
102724826	0.99991883	5.41e-01	0.1457	0.61062829	8.90e-02	153.1	ZNF337-AS1	ZNF337 antisense RNA 1
26152	0.99991883	6.36e-01	0.1151	0.47290461	5.44e-02	1088.49	ZNF337	zinc finger protein 337
107985400	0.99991883	4.75e-01	0.1513	0.71401673	1.08e-01	144.95	LOC107985400	uncharacterized LOC107985400
105372582	0.99991883	7.59e-01	0.2153	-0.30695104	-6.61e-02	78.46	LOC105372582	uncharacterized LOC105372582
728882	0.99991883	1.60e-01	0.2426	-1.40395754	-3.41e-01	201.42	FAM182B	family with sequence similarity 182 member B
101926935	0.99991883	5.21e-01	0.2346	0.64186984	1.51e-01	207.74	LOC101926935	uncharacterized LOC101926935
284800	0.99991883	5.47e-01	0.2932	-0.60170819	-1.76e-01	146.32	FAM182A	family with sequence similarity 182 member A
102723390	0.99991883	5.47e-01	0.4647	0.60173916	2.80e-01	31.13	FRG1EP	FSHD region gene 1 family member E, pseudogene
107985433	0.99991883	1.63e-01	0.3885	-1.3944975	-5.42e-01	47.33	LOC107985433	putative uncharacterized protein LOC401522
105372586	0.99991883	6.22e-01	0.3601	-0.49253148	-1.77e-01	22.8	LOC105372586	uncharacterized LOC105372586
105372587	0.99991883	4.45e-01	0.577	-0.76442949	-4.41e-01	5.35	FAM242A	family with sequence similarity 242 member A
284802	0.99991883	3.61e-01	0.1973	-0.91403302	-1.80e-01	552.73	FRG1BP	FSHD region gene 1 family member B, pseudogene
140678	0.99991883	4.18e-01	0.4334	0.80965934	3.51e-01	10.21	MLLT10P1	MLLT10 pseudogene 1
107987280	0.99991883	1.46e-01	0.342	-1.45399855	-4.97e-01	39.6	LOC107987280	uncharacterized LOC107987280
102723552	0.99991883	4.95e-01	0.56	-0.68313087	-3.83e-01	11.33	ANKRD20A21P	ankyrin repeat domain 20 family member A21, pseudogene
81502	0.99991883	7.81e-01	0.1335	0.27841184	3.72e-02	617.48	HM13	histocompatibility minor 13
100874042	0.99991883	7.23e-01	0.3825	-0.35427637	-1.35e-01	9.88	HM13-AS1	HM13 antisense RNA 1
3397	0.99991883	2.96e-01	0.2151	1.04486419	2.25e-01	197.28	ID1	inhibitor of DNA binding 1
598	0.99991883	6.47e-01	0.1262	-0.45740626	-5.77e-02	781.66	BCL2L1	BCL2 like 1
105372589	0.99991883	9.61e-01	0.3387	0.04849136	1.64e-02	42.26	BCL2L1-AS1	BCL2L1 antisense RNA 1
103021294	0.99991883	3.81e-01	0.1032	-0.87605919	-9.04e-02	245.18	ABALON	apoptotic BCL2L1-antisense long non-coding RNA
22974	0.99991883	6.01e-01	0.1705	0.52229753	8.90e-02	82.77	TPX2	TPX2 microtubule nucleation factor
85366	0.99991883	9.82e-01	0.3654	0.02264924	8.27e-03	24.8	MYLK2	myosin light chain kinase 2
2307	0.99991883	1.04e-01	0.4336	1.62515093	7.05e-01	11.48	FOXS1	forkhead box S1
128853	0.99991883	1.07e-01	0.2155	1.61357907	3.48e-01	34.56	DUSP15	dual specificity phosphatase 15
164395	0.99991883	3.10e-01	0.2511	1.01576612	2.55e-01	77.47	TTLL9	tubulin tyrosine ligase like 9
81572	0.99991883	3.87e-01	0.1217	0.86513429	1.05e-01	188.87	PDRG1	p53 and DNA damage regulated 1
343702	0.99991883	7.04e-01	0.2191	0.37943366	8.31e-02	206.46	XKR7	XK related 7
140706	0.99991883	1.90e-01	0.2102	1.31146312	2.76e-01	69.54	CCM2L	CCM2 like scaffold protein
3055	0.99991883	4.57e-01	0.2376	0.74351502	1.77e-01	69.37	HCK	HCK proto-oncogene, Src family tyrosine kinase
9777	0.99991883	3.43e-01	0.1279	-0.94799099	-1.21e-01	1169.03	TM9SF4	transmembrane 9 superfamily member 4
107985403	0.99991883	2.72e-01	0.2166	-1.09844783	-2.38e-01	94.68	LOC107985403	
128854	0.99991883	3.99e-01	0.1626	0.84328729	1.37e-01	69.14	TSPY26P	testis specific protein Y-linked 26, pseudogene
5326	0.99991883	6.20e-01	0.1948	0.49517881	9.64e-02	153.66	PLAGL2	PLAG1 like zinc finger 2
23509	0.99991883	5.90e-01	0.1202	0.53920108	6.48e-02	377.05	POFUT1	protein O-fucosyltransferase 1
100302183	0.99991883	2.93e-01	0.3053	1.05074207	3.21e-01	9.68	MIR1825	microRNA 1825
9371	0.99991883	2.98e-01	0.1533	-1.04017602	-1.59e-01	4210.08	KIF3B	kinesin family member 3B
171023	0.99991883	7.00e-01	0.1288	0.38582458	4.97e-02	1332.8	ASXL1	ASXL transcriptional regulator 1
140688	0.99991883	6.08e-01	0.1727	-0.51356339	-8.87e-02	925.53	NOL4L	nucleolar protein 4 like
101929698	0.99991883	1.80e-01	0.3088	-1.34031247	-4.14e-01	35.95	LOC101929698	uncharacterized LOC101929698
105372592	0.99991883	2.67e-01	0.4225	-1.10983628	-4.69e-01	9.9	LOC105372592	uncharacterized LOC105372592
284805	0.99991883	9.11e-01	0.2478	0.11141796	2.76e-02	63.61	C20orf203	chromosome 20 open reading frame 203
149951	0.99991883	9.26e-01	0.1465	-0.09349865	-1.37e-02	579.54	COMMD7	COMM domain containing 7
1789	0.99991883	7.08e-01	0.1793	0.37512911	6.73e-02	53.18	DNMT3B	DNA methyltransferase 3 beta
22919	0.99991883	2.84e-01	0.1096	1.07240732	1.18e-01	1112.42	MAPRE1	microtubule associated protein RP/EB family member 1
388795	0.99991883	3.98e-01	0.1011	-0.8446733	-8.54e-02	728.36	EFCAB8	EF-hand calcium binding domain 8
51654	0.99991883	2.62e-01	0.0958	-1.12153865	-1.07e-01	551.78	CDK5RAP1	CDK5 regulatory subunit associated protein 1
6640	0.99991883	6.51e-01	0.155	-0.45226815	-7.01e-02	1105.73	SNTA1	syntrophin alpha 1
9139	0.99991883	4.84e-01	0.1197	0.69935578	8.37e-02	1336.81	CBFA2T2	CBFA2/RUNX1 partner transcriptional co-repressor 2
63941	0.99991883	4.45e-01	0.2205	-0.76367654	-1.68e-01	735.16	NECAB3	N-terminal EF-hand calcium binding protein 3
170487	0.99991883	6.86e-01	0.2528	0.40380313	1.02e-01	18.86	ACTL10	actin like 10
1869	0.99991883	2.68e-01	0.1739	-1.10679257	-1.92e-01	140.57	E2F1	E2F transcription factor 1
11264	0.99991883	2.10e-01	0.1287	1.25420811	1.61e-01	421.62	PXMP4	peroxisomal membrane protein 4
84905	0.99991883	7.34e-01	0.2561	-0.339784	-8.70e-02	116.79	ZNF341	zinc finger protein 341
101926888	0.99991883	8.96e-01	0.3468	-0.13123614	-4.55e-02	14.97	RALY-AS1	RALY antisense RNA 1
22913	0.99991883	9.84e-01	0.1266	0.01978909	2.51e-03	724.35	RALY	RALY heterogeneous nuclear ribonucleoprotein
8894	0.99991883	4.09e-01	0.1651	-0.82610897	-1.36e-01	1380.69	EIF2S2	eukaryotic translation initiation factor 2 subunit beta
434	0.99991883	9.85e-01	0.4389	0.0185401	8.14e-03	11.49	ASIP	agouti signaling protein
191	0.99991883	3.34e-01	0.1104	0.96641889	1.07e-01	705.45	AHCY	adenosylhomocysteinase
107985381	0.99991883	7.57e-01	0.2399	0.30954584	7.43e-02	65.07	LOC107985381	
83737	0.99991883	8.97e-01	0.1854	0.13005782	2.41e-02	3502.32	ITCH	itchy E3 ubiquitin protein ligase
693229	0.99991883	8.50e-01	0.5451	-0.18897569	-1.03e-01	8.23	MIR644A	microRNA 644a
83658	0.99991883	5.02e-01	0.1703	-0.67065157	-1.14e-01	1487.13	DYNLRB1	dynein light chain roadblock-type 1
84557	0.99991883	5.70e-01	0.2139	0.56787459	1.21e-01	1034.33	MAP1LC3A	microtubule associated protein 1 light chain 3 alpha
128869	0.99991883	2.03e-01	0.1777	1.27203929	2.26e-01	322.73	PIGU	phosphatidylinositol glycan anchor biosynthesis class U
58476	0.99991883	7.82e-01	0.3387	-0.27645514	-9.36e-02	1509.37	TP53INP2	tumor protein p53 inducible nuclear protein 2
23054	0.99991883	8.83e-01	0.1925	-0.14695995	-2.83e-02	1137.64	NCOA6	nuclear receptor coactivator 6
2686	0.99991883	4.41e-01	0.1667	-0.77069287	-1.28e-01	961.32	GGT7	gamma-glutamyltransferase 7
55902	0.99991883	4.95e-01	0.1815	0.68197559	1.24e-01	595.67	ACSS2	acyl-CoA synthetase short chain family member 2
2937	0.99991883	9.16e-01	0.133	-0.1059157	-1.41e-02	528.92	GSS	glutathione synthetase
57644	0.99991883	8.22e-01	0.3011	0.22461855	6.76e-02	325.96	MYH7B	myosin heavy chain 7B
107985393	0.99991883	6.15e-01	0.3716	0.50262661	1.87e-01	15.33	LOC107985393	
26133	0.99991883	7.44e-01	0.134	0.32720051	4.38e-02	1804.81	TRPC4AP	transient receptor potential cation channel subfamily C member 4 associated protein
111089941	0.99991883	9.16e-01	0.1578	-0.10578957	-1.67e-02	110.83	MMP24-AS1-EDEM2	MMP24-AS1-EDEM2 readthrough
55741	0.99991883	6.63e-01	0.1553	-0.43557989	-6.76e-02	82.85	EDEM2	ER degradation enhancing alpha-mannosidase like protein 2
10544	0.99991883	7.33e-01	0.3198	-0.34082431	-1.09e-01	30.23	PROCR	protein C receptor
10893	0.99991883	3.95e-01	0.1767	-0.85141581	-1.50e-01	558.58	MMP24	matrix metallopeptidase 24
101410538	0.99991883	3.35e-01	0.155	-0.96370725	-1.49e-01	261.17	MMP24OS	MMP24 opposite strand
3692	0.99991883	9.67e-01	0.1562	0.04131822	6.45e-03	476.55	EIF6	eukaryotic translation initiation factor 6
55245	0.99991883	1.81e-01	0.0918	-1.33873885	-1.23e-01	870.57	UQCC1	ubiquinol-cytochrome c reductase complex assembly factor 1
11190	0.99991883	4.61e-01	0.1364	0.73670429	1.01e-01	1205.29	CEP250	centrosomal protein 250
102725201	0.99991883	8.96e-01	0.1816	0.13052298	2.37e-02	53.49	CEP250-AS1	CEP250 antisense RNA 1
140873	0.99991883	8.23e-01	0.3474	0.22394162	7.78e-02	11.04	C20orf173	chromosome 20 open reading frame 173
51614	0.99991883	6.40e-01	0.1186	0.46756045	5.55e-02	873.87	ERGIC3	ERGIC and golgi 3
6676	0.99991883	2.69e-01	0.2412	1.10470602	2.66e-01	45.29	SPAG4	sperm associated antigen 4
8904	0.99991883	4.99e-01	0.0999	-0.67542886	-6.75e-02	833.22	CPNE1	copine 1
10137	0.99991883	9.82e-01	0.0958	-0.02250147	-2.15e-03	1658.74	RBM12	RNA binding motif protein 12
9054	0.99991883	2.56e-01	0.1126	-1.13548981	-1.28e-01	665.33	NFS1	NFS1 cysteine desulfurase
140823	0.99991883	8.89e-01	0.1703	0.13964549	2.38e-02	198.77	ROMO1	reactive oxygen species modulator 1
9584	0.99991883	9.38e-01	0.1334	-0.07773481	-1.04e-02	5146.37	RBM39	RNA binding motif protein 39
51230	0.99991883	3.06e-01	0.0774	-1.02378363	-7.92e-02	1669.3	PHF20	PHD finger protein 20
51282	0.99991883	5.51e-01	0.2322	-0.59668525	-1.39e-01	128.08	SCAND1	SCAN domain containing 1
140894	0.99991883	1.80e-01	0.3427	1.33956921	4.59e-01	9.02	CNBD2	cyclic nucleotide binding domain containing 2
647979	0.99991883	5.74e-01	0.1582	-0.56229163	-8.89e-02	32304.9	NORAD	non-coding RNA activated by DNA damage
2036	0.99991883	9.79e-01	0.2108	-0.02572964	-5.42e-03	4827.91	EPB41L1	erythrocyte membrane protein band 4.1 like 1
100130373	0.99991883	7.20e-01	0.2222	-0.35901157	-7.98e-02	66.58	EPB41L1-AS1	EPB41L1 antisense RNA 1
105372602	0.99991883	7.82e-01	0.2489	-0.27645107	-6.88e-02	140.19	LOC105372602	uncharacterized LOC105372602
25980	0.99991883	8.74e-01	0.125	-0.15889623	-1.99e-02	262.14	AAR2	AAR2 splicing factor
22839	0.99991883	8.38e-01	0.3137	0.20401153	6.40e-02	1244.62	DLGAP4	DLG associated protein 4
101926987	0.99991883	6.10e-01	0.2495	-0.5096214	-1.27e-01	32.07	DLGAP4-AS1	DLGAP4 antisense RNA 1
10398	0.99991883	3.33e-01	0.3404	0.96836093	3.30e-01	96.08	MYL9	myosin light chain 9
60436	0.99991883	3.91e-01	0.242	0.85777092	2.08e-01	61.17	TGIF2	TGFB induced factor homeobox 2
100527943	0.99991883	8.29e-01	0.1893	-0.21578576	-4.08e-02	197.99	TGIF2-RAB5IF	TGIF2-RAB5IF readthrough
55969	0.99991883	7.28e-01	0.1751	-0.34741672	-6.08e-02	202.4	RAB5IF	RAB5 interacting factor
84174	0.99991883	6.81e-01	0.2071	0.4115159	8.52e-02	78.94	SLA2	Src like adaptor 2
57446	0.99991883	1.22e-01	0.14	-1.54750517	-2.17e-01	4343.46	NDRG3	NDRG family member 3
79980	0.99991883	3.59e-01	0.1349	-0.9178391	-1.24e-01	162.42	DSN1	DSN1 component of MIS12 kinetochore complex
140710	0.99991883	5.56e-01	0.2657	0.5881644	1.56e-01	1848.49	SOGA1	suppressor of glucose, autophagy associated 1
140711	0.99991883	4.86e-01	0.2129	-0.69738495	-1.48e-01	69.59	TLDC2	TBC/LysM-associated domain containing 2
25939	0.99991883	5.75e-01	0.142	-0.56105974	-7.97e-02	895.1	SAMHD1	SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1
5933	0.99991883	2.96e-01	0.1586	1.04544957	1.66e-01	225.32	RBL1	RB transcriptional corepressor like 1
140699	0.99991883	8.76e-01	0.1628	-0.15650223	-2.55e-02	162.1	MROH8	maestro heat like repeat family member 8
6185	0.99991883	9.53e-01	0.0937	0.05892786	5.52e-03	1168.72	RPN2	ribophorin II
63905	0.99991883	5.76e-01	0.1361	-0.55852278	-7.60e-02	555.06	MANBAL	mannosidase beta like
6714	0.99991883	4.71e-01	0.2156	-0.72078015	-1.55e-01	468.25	SRC	SRC proto-oncogene, non-receptor tyrosine kinase
10904	0.99991883	4.52e-01	0.1417	0.75220296	1.07e-01	2084.95	BLCAP	BLCAP apoptosis inducing factor
4826	0.99991883	3.50e-01	0.278	0.93475475	2.60e-01	1070.71	NNAT	neuronatin
56259	0.99991883	2.43e-01	0.088	-1.16711431	-1.03e-01	447.37	CTNNBL1	catenin beta like 1
128434	0.99991883	3.61e-01	0.2742	-0.91314562	-2.50e-01	917.37	VSTM2L	V-set and transmembrane domain containing 2 like
9675	0.99991883	5.90e-01	0.1182	-0.53891882	-6.37e-02	568.94	TTI1	TELO2 interacting protein 1
58490	0.99991883	9.46e-01	0.0875	0.06711096	5.87e-03	621.86	RPRD1B	regulation of nuclear pre-mRNA domain containing 1B
7052	0.99991883	8.49e-02	0.2997	1.72309416	5.16e-01	314.58	TGM2	transglutaminase 2
85449	0.99991883	6.14e-01	0.3935	0.50490585	1.99e-01	620.98	KIAA1755	KIAA1755
388796	0.99991883	6.27e-01	0.2035	-0.48644987	-9.90e-02	97.28	SNHG17	small nucleolar RNA host gene 17
26776	0.99991883	9.70e-01	0.3459	0.03777424	1.31e-02	10.76	SNORA71B	small nucleolar RNA, H/ACA box 71B
26777	0.99991883	9.75e-01	0.3845	-0.03121232	-1.20e-02	23.44	SNORA71A	small nucleolar RNA, H/ACA box 71A
677840	0.99991883	6.83e-01	0.5622	-0.40781228	-2.29e-01	25.98	SNORA71D	small nucleolar RNA, H/ACA box 71D
128439	0.99991883	5.54e-01	0.1631	0.59179734	9.65e-02	103.56	SNHG11	small nucleolar RNA host gene 11
677837	0.99991883	6.93e-01	0.4083	-0.39542756	-1.61e-01	9.21	SNORA60	small nucleolar RNA, H/ACA box 60
57148	0.99991883	3.61e-01	0.0793	-0.91252482	-7.24e-02	2878.86	RALGAPB	Ral GTPase activating protein non-catalytic subunit beta
140679	0.99991883	6.52e-01	0.2524	-0.45121204	-1.14e-01	285.27	SLC32A1	solute carrier family 32 member 1
79913	0.99991883	5.86e-01	0.1556	0.54440437	8.47e-02	155.14	ACTR5	actin related protein 5
26051	0.99991883	1.94e-01	0.1448	-1.2985257	-1.88e-01	4930.98	PPP1R16B	protein phosphatase 1 regulatory subunit 16B
81610	0.99991883	3.14e-01	0.28	-1.00776465	-2.82e-01	26	FAM83D	family with sequence similarity 83 member D
60625	0.99991883	8.51e-01	0.1364	0.18814261	2.57e-02	336.71	DHX35	DEAH-box helicase 35
107985448	0.99991883	7.50e-01	0.4669	0.31862044	1.49e-01	7.24	LOC107985448	uncharacterized LOC107985448
107985435	0.99991883	2.10e-01	0.4323	-1.2535996	-5.42e-01	12.63	LOC107985435	uncharacterized LOC107985435
